p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.21431936269536e-06	0.306561878738016	1	1	0.00533509091100061	86	SCENIC-ab-activating-regulon
9.55079167002423e-06	1.82805899940934	1	1	0.00552990837694403	86	SCENIC-Sox100B-activating-regulon
9.77835134485427e-06	2.28572952964271	1	1	0.00566166542867062	86	SCENIC-CG3032-activating-regulon
1.03165245188514e-05	2.9800009216694	1	0.845	0.00597326769641495	86	SCENIC-Neu2-activating-regulon
1.14695689792619e-05	1.58768860977815	1	1	0.00664088043899263	86	SCENIC-bigmax-activating-regulon
1.17618100025608e-05	0.583520097187504	1	0.996	0.0068100879914827	86	SCENIC-ind-activating-regulon
1.22406396693422e-05	2.43241199623135	1	0.998	0.00708733036854912	86	SCENIC-sqz-activating-regulon
1.23698111077478e-05	0.492383038079157	1	1	0.00716212063138599	86	SCENIC-Sox102F-activating-regulon
1.36568698358629e-05	1.35576999774953	0.941	0.999	0.00790732763496464	86	SCENIC-nerfin-2-activating-regulon
1.37127114179491e-05	1.61821437729401	1	1	0.00793965991099253	86	SCENIC-CG8944-activating-regulon
1.37127114184528e-05	2.59055647442896	1	1	0.00793965991128417	86	SCENIC-CG12391-activating-regulon
1.43158461364247e-05	2.01405829833204	1	1	0.00828887491298993	86	SCENIC-eg-activating-regulon
1.43298434595657e-05	2.15739902164333	1	1	0.00829697936308856	86	SCENIC-Met-activating-regulon
1.51939864516338e-05	1.20922294796725	1	1	0.00879731815549597	86	SCENIC-dsx-activating-regulon
1.58641738991123e-05	0.997667938607054	1	0.999	0.009185356687586	86	SCENIC-twi-activating-regulon
1.66646012688705e-05	0.77680991380295	1	1	0.00964880413467604	86	SCENIC-Vsx2-activating-regulon
1.67727425344174e-05	0.853621146983615	1	1	0.00971141792742768	86	SCENIC-Eip93F-activating-regulon
1.69636008742547e-05	0.358467140164519	1	1	0.0098219249061935	86	SCENIC-Glut4EF-activating-regulon
1.82291177706362e-05	1.40443420233186	1	1	0.0105546591891983	86	SCENIC-noc-activating-regulon
1.83166252019113e-05	-0.458807114426751	0.882	0.967	0.0106053259919067	86	SCENIC-ase-activating-regulon
1.85011253850787e-05	2.38033623930411	1	1	0.0107121515979606	86	SCENIC-phol-activating-regulon
1.88617322307275e-05	1.70320311157547	1	1	0.0109209429615912	86	SCENIC-Cf2-activating-regulon
2.13058241293914e-05	2.15860688083806	1	1	0.0123360721709176	86	SCENIC-Hr4-activating-regulon
2.17252204305468e-05	2.17476932121713	1	1	0.0125789026292866	86	SCENIC-CG3281-activating-regulon
2.18853842242091e-05	0.938094426847134	1	1	0.0126716374658171	86	SCENIC-Ubx-activating-regulon
2.39732407880112e-05	1.23048310512129	1	1	0.0138805064162585	86	SCENIC-Mondo-activating-regulon
2.43649250873677e-05	0.293415419251518	1	1	0.0141072916255859	86	SCENIC-Sidpn-activating-regulon
2.50551278302401e-05	1.49560723797845	1	1	0.014506919013709	86	SCENIC-stwl-activating-regulon
2.84336145440437e-05	0.552548776800716	1	1	0.0164630628210013	86	SCENIC-PHDP-activating-regulon
2.96685192609784e-05	0.38913854094528	1	1	0.0171780726521065	86	SCENIC-Hmx-activating-regulon
3.31533775050345e-05	1.01206107384949	1	1	0.019195805575415	86	SCENIC-Dif-activating-regulon
3.3174128130605e-05	0.433456154141435	1	1	0.0192078201876203	86	SCENIC-dan-activating-regulon
3.38898059226194e-05	2.55780026084989	1	0.954	0.0196221976291966	86	SCENIC-CG18764-activating-regulon
3.69426331650933e-05	3.23025882392056	1	0.904	0.021389784602589	86	SCENIC-trem-activating-regulon
3.83246320782801e-05	0.410249163900109	1	1	0.0221899619733242	86	SCENIC-mirr-activating-regulon
3.89842573959009e-05	2.79289676033134	1	0.99	0.0225718850322266	86	SCENIC-Dlip3-activating-regulon
3.94468961251151e-05	1.50012264263995	1	1	0.0228397528564416	86	SCENIC-klu-activating-regulon
5.15368568121413e-05	2.06068926509464	1	1	0.0298398400942298	86	SCENIC-CG2116-activating-regulon
5.60320022710124e-05	1.8396227154906	1	1	0.0324425293149162	86	SCENIC-brk-activating-regulon
5.7082092172097e-05	1.16328003494691	1	1	0.0330505313676442	86	SCENIC-CG6765-activating-regulon
5.9310427573798e-05	0.933928349689986	1	0.997	0.0343407375652291	86	SCENIC-CG6791-activating-regulon
6.28840617265493e-05	0.693671839664361	1	1	0.0364098717396721	86	SCENIC-ara-activating-regulon
7.94633434427344e-05	1.06841262367113	1	1	0.0460092758533432	86	SCENIC-disco-r-activating-regulon
9.08842713177056e-05	0.152437041859453	1	0.991	0.0526219930929515	86	SCENIC-Lim3-activating-regulon
9.39508541082291e-05	1.14088291071445	1	0.987	0.0543975445286647	86	SCENIC-CG4854-activating-regulon
9.83305518772349e-05	0.721504785863911	1	1	0.056933389536919	86	SCENIC-ush-activating-regulon
9.92348340313097e-05	1.13757342091822	1	1	0.0574569689041283	86	SCENIC-Hnf4-activating-regulon
0.00010029481957424	1.04226223818806	1	1	0.058070700533485	86	SCENIC-vvl-activating-regulon
0.000101335600880061	0.284079688459952	1	1	0.0586733129095554	86	SCENIC-opa-activating-regulon
0.00010153750427597	1.28028866454039	1	0.979	0.0587902149757864	86	SCENIC-cad-activating-regulon
0.000103423891179147	3.14051750313597	1	0.929	0.0598824329927262	86	SCENIC-CG7101-activating-regulon
0.000107512801473145	0.971651000344292	1	1	0.0622499120529507	86	SCENIC-cnc-activating-regulon
0.000111990578549138	0.185260268694261	1	1	0.0648425449799507	86	SCENIC-Rfx-activating-regulon
0.000115624364520819	2.1509851913169	1	0.997	0.0669465070575542	86	SCENIC-CG13123-activating-regulon
0.000117122515194909	0.414352703843035	1	1	0.0678139362978524	86	SCENIC-Drgx-activating-regulon
0.000121763014463256	1.50802070133454	1	1	0.0705007853742251	86	SCENIC-tef-activating-regulon
0.000123161468663035	0.175621016409858	1	0.976	0.0713104903558973	86	SCENIC-dmrt93B-activating-regulon
0.000124202045889618	0.854986590820673	1	1	0.0719129845700886	86	SCENIC-z-activating-regulon
0.000124383192299561	1.56573770577153	1	1	0.0720178683414457	86	SCENIC-Poxm-activating-regulon
0.00012824528587932	1.60391715261538	1	1	0.0742540205241265	86	SCENIC-CG15514-activating-regulon
0.000146578313005172	1.80427094599477	1	1	0.0848688432299948	86	SCENIC-Clamp-activating-regulon
0.000154118628732157	0.286639767583416	1	1	0.0892346860359186	86	SCENIC-Pdp1-activating-regulon
0.000158843903198611	1.62684660106637	1	1	0.0919706199519956	86	SCENIC-Pbp95-activating-regulon
0.000162059765343391	3.99632423347381	0.941	0.547	0.0938326041338233	86	SCENIC-hkb-activating-regulon
0.000165641251170457	0.595787108682057	1	1	0.0959062844276947	86	SCENIC-ap-activating-regulon
0.000168416767123323	1.48304392741367	1	1	0.0975133081644042	86	SCENIC-CG2202-activating-regulon
0.00017167741124785	2.13200979594979	1	0.999	0.0994012211125051	86	SCENIC-wek-activating-regulon
0.000172464808098558	1.95250367932617	1	1	0.0998571238890648	86	SCENIC-Opbp-activating-regulon
0.000176251546688194	2.20870202308224	1	1	0.102049645532465	86	SCENIC-dany-activating-regulon
0.000184743550801585	0.505010965753327	1	1	0.106966515914118	86	SCENIC-crol-activating-regulon
0.000192686446400272	1.04370070276209	1	1	0.111565452465758	86	SCENIC-az2-activating-regulon
0.000201805231673697	0.726413575415275	1	0.998	0.11684522913907	86	SCENIC-Abd-B-activating-regulon
0.000202434996226971	0.730410285467906	1	1	0.117209862815416	86	SCENIC-sage-activating-regulon
0.000207774820259093	1.32119654556895	1	1	0.120301620930015	86	SCENIC-cbt-activating-regulon
0.000243308113928311	1.7686293017037	1	0.999	0.140875397964492	86	SCENIC-gt-activating-regulon
0.000269557336444288	2.10068264935876	1	1	0.156073697801243	86	SCENIC-CG7372-activating-regulon
0.000271816468060152	1.98779967073238	1	1	0.157381735006828	86	SCENIC-lab-activating-regulon
0.000278700799416194	2.18414777164348	1	1	0.161367762861977	86	SCENIC-CG4707-activating-regulon
0.00029107001561928	3.23541286504375	0.353	0.825	0.168529539043563	86	SCENIC-CG12744-activating-regulon
0.000305197815698619	0.647197320976534	1	1	0.1767095352895	86	SCENIC-CG4496-activating-regulon
0.000337171080776283	1.94614188743985	1	1	0.195222055769468	86	SCENIC-Med-activating-regulon
0.00033958414864647	0.837903600561916	1	0.999	0.196619222066306	86	SCENIC-CG15436-activating-regulon
0.000345971867919094	0.291176946749336	1	1	0.200317711525156	86	SCENIC-rgr-activating-regulon
0.000374496228105479	2.27056731180809	1	1	0.216833316073072	86	SCENIC-CG1647-activating-regulon
0.000387548898744938	2.68118180115008	1	0.945	0.224390812373319	86	SCENIC-CG17186-activating-regulon
0.000402579048029497	0.67763288797572	1	1	0.233093268809079	86	SCENIC-pb-activating-regulon
0.000414196508585799	1.08330508834346	1	1	0.239819778471178	86	SCENIC-disco-activating-regulon
0.000441341484397622	1.61694892979896	1	1	0.255536719466223	86	SCENIC-net-activating-regulon
0.0004562027267904	1.29429428718307	1	1	0.264141378811641	86	SCENIC-Optix-activating-regulon
0.000550934980584999	0.818274684449587	1	1	0.318991353758715	86	SCENIC-vri-activating-regulon
0.000562139677707921	1.90822882211696	1	0.983	0.325478873392886	86	SCENIC-CG1602-activating-regulon
0.000612600213741199	0.771313737066089	1	1	0.354695523756154	86	SCENIC-dsf-activating-regulon
0.000679927083611807	1.84353586192663	1	1	0.393677781411236	86	SCENIC-zf30C-activating-regulon
0.000718618394367096	1.61409901342908	0.706	0.945	0.416080050338548	86	SCENIC-ftz-activating-regulon
0.000720777358517007	1.44484671699178	0.941	0.984	0.417330090581347	86	SCENIC-CG11085-activating-regulon
0.00072768100282666	2.76356355473874	1	0.996	0.421327300636636	86	SCENIC-Spps-activating-regulon
0.00075833225029037	2.10533748086949	1	0.961	0.439074372918124	86	SCENIC-ranshi-activating-regulon
0.000825400626208133	1.21891478567234	1	0.999	0.477906962574509	86	SCENIC-CG2889-activating-regulon
0.000845217274678041	1.36544248207641	1	1	0.489380802038586	86	SCENIC-CG31612-activating-regulon
0.00084936443306888	0.907587712333124	1	1	0.491782006746882	86	SCENIC-ss-activating-regulon
0.00094479098034615	0.827817523842856	1	1	0.547033977620421	86	SCENIC-CG3995-activating-regulon
0.000949146516487789	1.1510365795468	1	1	0.54955583304643	86	SCENIC-CG34376-activating-regulon
0.00103999522335106	1.2197874500733	1	1	0.602157234320266	86	SCENIC-CG4617-activating-regulon
0.00104052315747298	0.545155105317051	1	1	0.602462908176853	86	SCENIC-CG34367-activating-regulon
0.00110778942552242	2.09540267290692	1	0.971	0.641410077377481	86	SCENIC-ro-activating-regulon
0.00116523154427656	1.17161105871409	1	1	0.674669064136128	86	SCENIC-repo-activating-regulon
0.00116752359790066	2.93581593388932	1	0.98	0.675996163184484	86	SCENIC-CG11906-activating-regulon
0.0011892028222072	2.3971560473949	1	1	0.688548434057968	86	SCENIC-Oli-activating-regulon
0.00122862945909478	1.64555096557483	1	1	0.711376456815881	86	SCENIC-her-activating-regulon
0.00129424232524587	1.84559900498326	0.941	0.965	0.749366306317357	86	SCENIC-E(spl)mgamma-HLH-activating-regulon
0.0013209695799717	1.13140137161579	1	1	0.764841386803612	86	SCENIC-crp-activating-regulon
0.00132789885186805	2.28877249992806	1	0.998	0.768853435231602	86	SCENIC-Doc1-activating-regulon
0.00137769322755418	2.6009133729605	1	1	0.797684378753869	86	SCENIC-cyc-activating-regulon
0.00137837776426526	1.20142704198334	1	1	0.798080725509588	86	SCENIC-Sp1-activating-regulon
0.00143772324260322	2.37520203735327	1	1	0.832441757467264	86	SCENIC-Nf-YC-activating-regulon
0.00155739854582621	1.77503811442465	1	1	0.901733758033374	86	SCENIC-wdn-activating-regulon
0.00179698191635596	2.27887829249766	1	1	1	86	SCENIC-row-activating-regulon
0.00182603949596052	1.95533031471671	1	1	1	86	SCENIC-Hr78-activating-regulon
0.00189598638968693	0.741172637236413	1	1	1	86	SCENIC-CHES-1-like-activating-regulon
0.00199177462616077	2.59732604236634	1	0.928	1	86	SCENIC-CG1603-activating-regulon
0.0020120660361507	0.879227625669311	1	1	1	86	SCENIC-hb-activating-regulon
0.00208997358074657	2.9895763136579	1	0.983	1	86	SCENIC-CG31441-activating-regulon
0.00214438098951553	1.10742575077359	1	1	1	86	SCENIC-CG31388-activating-regulon
0.00222436056798929	1.23453561970876	1	0.999	1	86	SCENIC-ATbp-activating-regulon
0.00229500227364023	2.02876692212413	1	1	1	86	SCENIC-CG1529-activating-regulon
0.00230871479400688	0.915286067634947	1	1	1	86	SCENIC-dmrt99B-activating-regulon
0.00241884913050993	2.39956149927106	1	1	1	86	SCENIC-NC2beta-activating-regulon
0.00254758134196343	1.22663329395703	1	1	1	86	SCENIC-da-activating-regulon
0.00262693115985411	1.32367160316822	1	1	1	86	SCENIC-CG18446-activating-regulon
0.00274181917060061	1.50155539674194	1	1	1	86	SCENIC-gcm2-activating-regulon
0.00281412308395946	0.722248570164442	1	1	1	86	SCENIC-Eip74EF-activating-regulon
0.00288883925858735	2.60400510967681	1	1	1	86	SCENIC-CG8478-activating-regulon
0.00318174472140861	0.90316517138132	1	1	1	86	SCENIC-CG30431-activating-regulon
0.00335734780257372	1.1731844756917	1	0.982	1	86	SCENIC-CG14965-activating-regulon
0.00369862091174528	0.704446394713359	1	1	1	86	SCENIC-CG7386-activating-regulon
0.00402104574503201	0.60855061742758	1	1	1	86	SCENIC-salm-activating-regulon
0.0041651682727704	2.16475302054023	1	0.937	1	86	SCENIC-CG10431-activating-regulon
0.00417698510534027	2.02048924552883	1	1	1	86	SCENIC-CG10366-activating-regulon
0.00433155464390471	0.964305077635787	1	1	1	86	SCENIC-sug-activating-regulon
0.00437764528845189	2.27265858735982	1	0.999	1	86	SCENIC-CG18262-activating-regulon
0.00442916781816318	2.75835429524017	0.941	0.88	1	86	SCENIC-dmrt11E-activating-regulon
0.00459935487733617	1.50842379435715	1	0.998	1	86	SCENIC-CG18011-activating-regulon
0.00465634849600896	0.824273840797908	1	1	1	86	SCENIC-D19A-activating-regulon
0.00662094161663594	0.774475234237165	1	1	1	86	SCENIC-Blimp-1-activating-regulon
0.00673636594787133	0.2612439079406	1	1	1	86	SCENIC-dimm-activating-regulon
0.0067684231307797	0.835375737027245	1	1	1	86	SCENIC-fd102C-activating-regulon
0.00732148209186347	1.59909006292602	1	0.97	1	86	SCENIC-gcm-activating-regulon
0.0076417406075234	2.27291405857841	1	1	1	86	SCENIC-CG9215-activating-regulon
0.00768418167332957	1.37487693536179	1	1	1	86	SCENIC-E2f2-activating-regulon
0.00789118887883182	0.287821996042059	1	1	1	86	SCENIC-crc-activating-regulon
0.00864379161471982	0.586035726413737	1	1	1	86	SCENIC-Myc-activating-regulon
0.00875901671677599	1.42617135226623	1	1	1	86	SCENIC-Deaf1-activating-regulon
0.00876822008793622	0.86831360721869	1	1	1	86	SCENIC-srp-activating-regulon
0.00928402769380406	1.02673882403013	1	1	1	86	SCENIC-Sry-delta-activating-regulon
0.00944611932628742	2.23624420115778	1	0.994	1	86	SCENIC-bbx-activating-regulon
1.67424898199004e-12	2.40597481719447	1	1	9.69390160572232e-10	87	SCENIC-NC2alpha-activating-regulon
6.67352220045767e-12	1.97660079343028	1	1	3.86396935406499e-09	87	SCENIC-az2-activating-regulon
7.67432117317108e-12	2.23083513247474	1	0.999	4.44343195926606e-09	87	SCENIC-ATbp-activating-regulon
1.24427199505009e-11	2.78398233291421	1	1	7.20433485134001e-09	87	SCENIC-Vsx2-activating-regulon
2.81429050592625e-11	1.82433116095914	1	1	1.6294742029313e-08	87	SCENIC-CG11294-activating-regulon
5.48667022608333e-11	1.80372165712387	1	1	3.17678206090225e-08	87	SCENIC-RunxB-activating-regulon
1.39013535536873e-10	1.31478607498024	1	1	8.04888370758497e-08	87	SCENIC-Dbx-activating-regulon
1.44201724437151e-10	1.48921714469829	1	0.991	8.34927984491104e-08	87	SCENIC-Lim3-activating-regulon
1.74512552348094e-10	1.4311620486756	1	1	1.01042767809546e-07	87	SCENIC-dimm-activating-regulon
2.46800061201097e-10	1.74214962264302	1	1	1.42897235435435e-07	87	SCENIC-dsf-activating-regulon
3.5681956131741e-10	1.32200387606858	1	1	2.06598526002781e-07	87	SCENIC-Fer1-activating-regulon
3.6832148626819e-10	1.38422609879349	1	1	2.13258140549282e-07	87	SCENIC-caup-activating-regulon
9.27566917652475e-10	2.26032217332892	1	1	5.37061245320783e-07	87	SCENIC-topi-activating-regulon
1.41334967873276e-09	1.16238248449695	1	1	8.1832946398627e-07	87	SCENIC-Lmx1a-activating-regulon
3.0999623700376e-09	1.34416220121524	1	1	1.79487821225177e-06	87	SCENIC-CG4328-activating-regulon
5.4629958114886e-09	2.17583578345731	1	0.999	3.1630745748519e-06	87	SCENIC-CG18599-activating-regulon
1.06028991271966e-08	1.23296751796548	1	1	6.13907859464686e-06	87	SCENIC-CG6654-activating-regulon
1.16316337766836e-08	0.992268061149077	1	1	6.7347159566998e-06	87	SCENIC-Poxn-activating-regulon
1.87453231909869e-08	1.05070260845546	1	1	1.08535421275814e-05	87	SCENIC-Sox21b-activating-regulon
2.73429581673105e-08	3.49582694100314	1	0.97	1.58315727788728e-05	87	SCENIC-fd96Ca-activating-regulon
3.20932035008269e-08	1.69011879232593	1	1	1.85819648269788e-05	87	SCENIC-Fer3-activating-regulon
5.87454801506873e-08	2.03877426736019	1	0.987	3.40136330072479e-05	87	SCENIC-CG4854-activating-regulon
1.60710416651888e-07	1.59689913758486	1	1	9.30513312414431e-05	87	SCENIC-CG13894-activating-regulon
1.98407314152677e-07	1.13945918519193	1	1	0.0001148778348944	87	SCENIC-tup-activating-regulon
1.9986488430294e-07	2.98256368341563	1	1	0.000115721768011402	87	SCENIC-Vsx1-activating-regulon
3.04169415727261e-07	2.03208482174849	1	1	0.000176114091706084	87	SCENIC-CG11970-activating-regulon
4.59779262884095e-07	2.77780511952557	1	0.928	0.000266212193209891	87	SCENIC-CG1603-activating-regulon
5.07089747398937e-07	1.16753461700555	1	1	0.000293604963743985	87	SCENIC-ush-activating-regulon
7.55611934659434e-07	1.52712169455898	1	1	0.000437499310167812	87	SCENIC-C15-activating-regulon
9.3510989591015e-07	2.02603678937784	1	1	0.000541428629731977	87	SCENIC-jumu-activating-regulon
1.02163267764408e-06	0.981857745279542	1	1	0.00059152532035592	87	SCENIC-TfAP-2-activating-regulon
1.02758366714624e-06	2.36289097450671	1	0.991	0.000594970943277673	87	SCENIC-CG17829-activating-regulon
1.03396099776495e-06	0.837247149788927	1	1	0.000598663417705906	87	SCENIC-CG18265-activating-regulon
1.31469675792217e-06	1.4722589390632	1	0.999	0.000761209422836934	87	SCENIC-Meics-activating-regulon
1.88329814863298e-06	0.947453883594261	1	1	0.0010904296280585	87	SCENIC-slp2-activating-regulon
2.00390776927777e-06	1.06595035489723	1	1	0.00116026259841183	87	SCENIC-Hmx-activating-regulon
2.0938233990761e-06	1.2865005245389	1	1	0.00121232374806506	87	SCENIC-Ptx1-activating-regulon
2.42806719974167e-06	2.11980587307719	1	1	0.00140585090865043	87	SCENIC-CG30020-activating-regulon
2.67686579764597e-06	0.71613208585091	1	1	0.00154990529683701	87	SCENIC-Sox15-activating-regulon
2.9893869378083e-06	2.13876171992523	1	0.999	0.001730855036991	87	SCENIC-twi-activating-regulon
3.26114318920133e-06	1.16223133467703	1	1	0.00188820190654757	87	SCENIC-Su(H)-activating-regulon
3.38808272262946e-06	2.09079638151735	1	1	0.00196169989640246	87	SCENIC-eg-activating-regulon
3.74650621477653e-06	1.96329323324458	0.941	0.999	0.00216922709835561	87	SCENIC-CG18262-activating-regulon
4.01894421069124e-06	0.367582724720991	1	1	0.00232696869799023	87	SCENIC-so-activating-regulon
4.34647160116644e-06	1.31405021797878	1	0.983	0.00251660705707537	87	SCENIC-CG1602-activating-regulon
4.94223853158045e-06	0.786911057648745	1	0.997	0.00286155610978508	87	SCENIC-Eip78C-activating-regulon
4.98460300570594e-06	1.21442171327119	1	1	0.00288608514030374	87	SCENIC-Sox100B-activating-regulon
5.45185380951366e-06	1.01352362579305	1	1	0.00315662335570841	87	SCENIC-slp1-activating-regulon
6.55598522541188e-06	1.41151994257234	0.941	0.999	0.00379591544551348	87	SCENIC-CG4730-activating-regulon
8.49817771174777e-06	1.62046022354273	1	0.998	0.00492044489510196	87	SCENIC-esg-activating-regulon
